community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
404,31,junior,moderate_entry_barrier,Inventory Control Clerk,"['inventory management', 'supply chain', 'record keeping']","['train others', 'verify inventory changes']",high,1.0,1.0,0.333,0.778,3,"inventory, specialist, control, clerk, supply, chain, operator, analyst, cycle, counter, forklift, production","[{""community_id"": 404, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Inventory Control Clerk"", ""defining_skills"": [""inventory management"", ""record keeping"", ""procedure following""], ""defining_responsibility_signals"": [""train others"", ""verify inventory changes""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 404, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Inventory Control Clerk\"", \""defining_skills\"": [\""inventory management\"", \""record keeping\"", \""procedure following\""], \""defining_responsibility_signals\"": [\""train others\"", \""verify inventory changes\""] , \""confidence\"": \""high\""}""}, {""community_id"": 404, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Inventory & Supply Chain Operations"", ""defining_skills"": [""inventory management"", ""supply chain"", ""warehouse operations""], ""defining_responsibility_signals"": [""inventory control"", ""supply chain management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 404, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Inventory & Supply Chain Operations\"", \""defining_skills\"": [\""inventory management\"", \""supply chain\"", \""warehouse operations\""], \""defining_responsibility_signals\"": [\""inventory control\"", \""supply chain management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 404, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain Operations"", ""defining_skills"": [""inventory management"", ""supply chain"", ""production operations""], ""defining_responsibility_signals"": [""control"", ""clerk duties""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 404, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain Operations\"", \""defining_skills\"": [\""inventory management\"", \""supply chain\"", \""production operations\""], \""defining_responsibility_signals\"": [\""control\"", \""clerk duties\""] , \""confidence\"": \""high\""}""}]",17
405,31,senior,moderate_entry_barrier,Senior Sales & Operations Management,"['business development', 'sales management', 'operations management']","['leadership', 'solution implementation']",high,1.0,1.0,0.333,0.778,3,"manager, sales, regional, business, senior, development, operations, director, program, management, tech, vice","[{""community_id"": 405, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Sales & Operations Management"", ""defining_skills"": [""sales management"", ""operations management"", ""business development""], ""defining_responsibility_signals"": [""leadership"", ""solution implementation""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 405, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Sales & Operations Management\"", \""defining_skills\"": [\""sales management\"", \""operations management\"", \""business development\""], \""defining_responsibility_signals\"": [\""leadership\"", \""solution implementation\""] , \""confidence\"": \""high\""}""}, {""community_id"": 405, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Business Development & Program Management"", ""defining_skills"": [""sales"", ""business development"", ""program management""], ""defining_responsibility_signals"": [""pipeline development"", ""management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 405, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Business Development & Program Management\"", \""defining_skills\"": [\""sales\"", \""business development\"", \""program management\""], \""defining_responsibility_signals\"": [\""pipeline development\"", \""management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 405, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Senior Supply Chain Tech Managers"", ""defining_skills"": [""supply chain management"", ""technology"", ""leadership""], ""defining_responsibility_signals"": [""challenging issues"", ""forward-thinking""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 405, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Senior Supply Chain Tech Managers\"", \""defining_skills\"": [\""supply chain management\"", \""technology\"", \""leadership\""], \""defining_responsibility_signals\"": [\""challenging issues\"", \""forward-thinking\""] , \""confidence\"": \""high\""}""}]",17
406,31,mid,moderate_entry_barrier,Key Account Manager,"['sales', 'customer success', 'account management']","['leadership', 'certification']",high,1.0,1.0,0.333,0.778,3,"account, manager, key, customer, automotive, sales, commercial, success, executive, coordinator, construction, mso","[{""community_id"": 406, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Key Account Manager"", ""defining_skills"": [""account management"", ""sales"", ""customer success""], ""defining_responsibility_signals"": [""drive revenue"", ""identify new business opportunities""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 406, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Key Account Manager\"", \""defining_skills\"": [\""account management\"", \""sales\"", \""customer success\""], \""defining_responsibility_signals\"": [\""drive revenue\"", \""identify new business opportunities\""] , \""confidence\"": \""high\""}""}, {""community_id"": 406, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Automotive Sales & Account Management"", ""defining_skills"": [""sales"", ""account management"", ""customer success""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 406, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Automotive Sales & Account Management\"", \""defining_skills\"": [\""sales\"", \""account management\"", \""customer success\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 406, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Account Manager"", ""defining_skills"": [""sales"", ""customer success"", ""commercial""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 406, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Account Manager\"", \""defining_skills\"": [\""sales\"", \""customer success\"", \""commercial\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",17
407,31,mid,moderate_entry_barrier,Supply Chain Management,"['procurement', 'supply chain', 'management']","['cold chain', 'transportation process']",high,1.0,1.0,0.667,0.889,3,"supply, chain, manager, specialist, procurement, senior, management, support, administrator, administrative, coordinator, analyst","[{""community_id"": 407, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain Management"", ""defining_skills"": [""procurement"", ""supply chain"", ""management""], ""defining_responsibility_signals"": [""cold chain"", ""transportation process""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 407, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain Management\"", \""defining_skills\"": [\""procurement\"", \""supply chain\"", \""management\""], \""defining_responsibility_signals\"": [\""cold chain\"", \""transportation process\""] , \""confidence\"": \""high\""}""}, {""community_id"": 407, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain & Procurement"", ""defining_skills"": [""procurement"", ""supply chain"", ""management""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 407, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain & Procurement\"", \""defining_skills\"": [\""procurement\"", \""supply chain\"", \""management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 407, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain Management"", ""defining_skills"": [""supply chain"", ""procurement"", ""management""], ""defining_responsibility_signals"": [""planning"", ""capacity routing""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 407, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain Management\"", \""defining_skills\"": [\""supply chain\"", \""procurement\"", \""management\""], \""defining_responsibility_signals\"": [\""planning\"", \""capacity routing\""] , \""confidence\"": \""high\""}""}]",17
408,31,junior,moderate_entry_barrier,Physical Therapy Assistant,"['Physical Therapy', 'Patient Care', 'Rehabilitation']","['Assist in Therapy Sessions', 'Help Patients with Exercises']",high,1.0,1.0,1.0,1.0,3,"physical, therapist, prn, assistant, pta, medical, patient, therapy, office, services, laboratory, rehab","[{""community_id"": 408, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Physical Therapy Assistant"", ""defining_skills"": [""Physical Therapy"", ""Patient Care"", ""Rehabilitation""], ""defining_responsibility_signals"": [""Assist in Therapy Sessions"", ""Help Patients with Exercises""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 408, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Physical Therapy Assistant\"", \""defining_skills\"": [\""Physical Therapy\"", \""Patient Care\"", \""Rehabilitation\""], \""defining_responsibility_signals\"": [\""Assist in Therapy Sessions\"", \""Help Patients with Exercises\""] , \""confidence\"": \""high\""}""}, {""community_id"": 408, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Physical Therapy Assistant"", ""defining_skills"": [""Physical Therapy"", ""Patient Care"", ""Rehabilitation""], ""defining_responsibility_signals"": [""Assist in Therapy Sessions"", ""Help Patients with Exercises""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 408, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Physical Therapy Assistant\"", \""defining_skills\"": [\""Physical Therapy\"", \""Patient Care\"", \""Rehabilitation\""], \""defining_responsibility_signals\"": [\""Assist in Therapy Sessions\"", \""Help Patients with Exercises\""] , \""confidence\"": \""high\""}""}, {""community_id"": 408, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Physical Therapy Assistant"", ""defining_skills"": [""Physical Therapy"", ""Patient Care"", ""Medical Office""], ""defining_responsibility_signals"": [""Assist in Therapy Sessions"", ""Maintain Patient Records""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 408, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Physical Therapy Assistant\"", \""defining_skills\"": [\""Physical Therapy\"", \""Patient Care\"", \""Medical Office\""], \""defining_responsibility_signals\"": [\""Assist in Therapy Sessions\"", \""Maintain Patient Records\""] , \""confidence\"": \""high\""}""}]",17
409,31,mid,moderate_entry_barrier,Strategic Sourcing & Supply Chain Management,"['supply chain management', 'strategic sourcing', 'procurement planning']","['team leadership', 'project management']",high,1.0,1.0,0.667,0.889,3,"supply, chain, manager, sourcing, procurement, planner, senior, director, specialist, strategic, intern, planning","[{""community_id"": 409, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Strategic Sourcing & Supply Chain Management"", ""defining_skills"": [""supply chain management"", ""strategic sourcing"", ""procurement planning""], ""defining_responsibility_signals"": [""team leadership"", ""project management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 409, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Strategic Sourcing & Supply Chain Management\"", \""defining_skills\"": [\""supply chain management\"", \""strategic sourcing\"", \""procurement planning\""], \""defining_responsibility_signals\"": [\""team leadership\"", \""project management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 409, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Supply Chain Management"", ""defining_skills"": [""strategic planning"", ""supply chain optimization"", ""procurement sourcing""], ""defining_responsibility_signals"": [""leadership"", ""strategic planning""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 409, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Supply Chain Management\"", \""defining_skills\"": [\""strategic planning\"", \""supply chain optimization\"", \""procurement sourcing\""], \""defining_responsibility_signals\"": [\""leadership\"", \""strategic planning\""] , \""confidence\"": \""high\""}""}, {""community_id"": 409, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Strategic Sourcing & Supply Chain Management"", ""defining_skills"": [""supply chain management"", ""strategic sourcing"", ""procurement planning""], ""defining_responsibility_signals"": [""team leadership"", ""project management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 409, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Strategic Sourcing & Supply Chain Management\"", \""defining_skills\"": [\""supply chain management\"", \""strategic sourcing\"", \""procurement planning\""], \""defining_responsibility_signals\"": [\""team leadership\"", \""project management\""] , \""confidence\"": \""high\""}""}]",17
410,31,junior,moderate_entry_barrier,Office Administrators,"['administrative', 'office_management', 'customer_service']","['front_office_support', 'team_training']",high,1.0,1.0,1.0,1.0,3,"specialist, office, administrator, account, manager, clerk, accounts, billing, medical, collections, cycle, senior","[{""community_id"": 410, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Office Administrators"", ""defining_skills"": [""administrative"", ""office_management"", ""customer_service""], ""defining_responsibility_signals"": [""front_office_support"", ""team_training""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 410, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Office Administrators\"", \""defining_skills\"": [\""administrative\"", \""office_management\"", \""customer_service\""], \""defining_responsibility_signals\"": [\""front_office_support\"", \""team_training\""] , \""confidence\"": \""high\""}""}, {""community_id"": 410, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Office Administrators"", ""defining_skills"": [""Office Management"", ""Administrative Support"", ""Billing/Collections""], ""defining_responsibility_signals"": [""Provide Office Support"", ""Train Front Office Teammates""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 410, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Office Administrators\"", \""defining_skills\"": [\""Office Management\"", \""Administrative Support\"", \""Billing/Collections\""], \""defining_responsibility_signals\"": [\""Provide Office Support\"", \""Train Front Office Teammates\""] , \""confidence\"": \""high\""}""}, {""community_id"": 410, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Office Administrators"", ""defining_skills"": [""administrative"", ""office_management"", ""customer_service""], ""defining_responsibility_signals"": [""front_office_support"", ""team_training""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 410, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Office Administrators\"", \""defining_skills\"": [\""administrative\"", \""office_management\"", \""customer_service\""], \""defining_responsibility_signals\"": [\""front_office_support\"", \""team_training\""] , \""confidence\"": \""high\""}""}]",17
411,31,mid,moderate_entry_barrier,Retail Sales Management,"['supervision', 'retail sales', 'stock management']","['leadership', 'certification']",high,1.0,1.0,1.0,1.0,3,"supervisor, retail, sales, stocking, manager, store, route, representative, shop, print, marketing, dairy","[{""community_id"": 411, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Management"", ""defining_skills"": [""supervision"", ""retail sales"", ""stock management""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 411, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Management\"", \""defining_skills\"": [\""supervision\"", \""retail sales\"", \""stock management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 411, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Management"", ""defining_skills"": [""supervision"", ""retail sales"", ""stock management""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 411, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Management\"", \""defining_skills\"": [\""supervision\"", \""retail sales\"", \""stock management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 411, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Retail Sales Management"", ""defining_skills"": [""supervision"", ""retail sales"", ""stock management""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 411, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Retail Sales Management\"", \""defining_skills\"": [\""supervision\"", \""retail sales\"", \""stock management\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}]",17
412,31,senior,moderate_entry_barrier,Transportation Infrastructure Engineering,"['highway', 'transportation', 'structural']","['leadership', 'project_management']",high,1.0,1.0,1.0,1.0,3,"senior, engineer, manager, project, highway, transportation, structural, roadway, bridge, electrical, design, engineering","[{""community_id"": 412, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Transportation Infrastructure Engineering"", ""defining_skills"": [""highway"", ""transportation"", ""structural""], ""defining_responsibility_signals"": [""leadership"", ""project_management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 412, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Transportation Infrastructure Engineering\"", \""defining_skills\"": [\""highway\"", \""transportation\"", \""structural\""], \""defining_responsibility_signals\"": [\""leadership\"", \""project_management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 412, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Transportation Infrastructure Engineering"", ""defining_skills"": [""highway"", ""transportation"", ""structural""], ""defining_responsibility_signals"": [""leadership"", ""project_management""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 412, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Transportation Infrastructure Engineering\"", \""defining_skills\"": [\""highway\"", \""transportation\"", \""structural\""], \""defining_responsibility_signals\"": [\""leadership\"", \""project_management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 412, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Transportation Infrastructure Engineering"", ""defining_skills"": [""bridge design"", ""roadway design"", ""electrical engineering""], ""defining_responsibility_signals"": [""leadership"", ""project management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 412, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Transportation Infrastructure Engineering\"", \""defining_skills\"": [\""bridge design\"", \""roadway design\"", \""electrical engineering\""], \""defining_responsibility_signals\"": [\""leadership\"", \""project management\""] , \""confidence\"": \""high\""}""}]",17
413,31,senior,moderate_entry_barrier,Generative AI Product Engineering,"['machine learning', 'software engineering', 'data science']","['leadership', 'product development']",high,1.0,1.0,1.0,1.0,3,"engineer, senior, machine, learning, lead, generative, eligible, software, engineering, data, scientist, product","[{""community_id"": 413, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Generative AI Product Engineering"", ""defining_skills"": [""machine learning"", ""software engineering"", ""data science""], ""defining_responsibility_signals"": [""people leadership"", ""remote work eligible""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 413, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Generative AI Product Engineering\"", \""defining_skills\"": [\""machine learning\"", \""software engineering\"", \""data science\""], \""defining_responsibility_signals\"": [\""people leadership\"", \""remote work eligible\""] , \""confidence\"": \""high\""}""}, {""community_id"": 413, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Generative AI Product Engineering"", ""defining_skills"": [""machine learning"", ""software engineering"", ""data science""], ""defining_responsibility_signals"": [""leadership"", ""product development""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 413, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Generative AI Product Engineering\"", \""defining_skills\"": [\""machine learning\"", \""software engineering\"", \""data science\""], \""defining_responsibility_signals\"": [\""leadership\"", \""product development\""] , \""confidence\"": \""high\""}""}, {""community_id"": 413, ""dominant_experience_level"": ""senior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Generative AI Product Engineering"", ""defining_skills"": [""machine learning"", ""software engineering"", ""data science""], ""defining_responsibility_signals"": [""leadership"", ""product development""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 413, \""dominant_experience_level\"": \""senior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Generative AI Product Engineering\"", \""defining_skills\"": [\""machine learning\"", \""software engineering\"", \""data science\""], \""defining_responsibility_signals\"": [\""leadership\"", \""product development\""] , \""confidence\"": \""high\""}""}]",17
414,31,mid,moderate_entry_barrier,Environmental Health & Safety,"['safety', 'health', 'environmental']","['manager', 'coordinator']",high,1.0,1.0,0.667,0.889,3,"safety, manager, health, environmental, coordinator, site, environment, director, branch, specialist, risk, hse","[{""community_id"": 414, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Health & Safety Management"", ""defining_skills"": [""safety"", ""health"", ""environmental""], ""defining_responsibility_signals"": [""manager"", ""coordinator""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 414, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Health & Safety Management\"", \""defining_skills\"": [\""safety\"", \""health\"", \""environmental\""], \""defining_responsibility_signals\"": [\""manager\"", \""coordinator\""] , \""confidence\"": \""high\""}""}, {""community_id"": 414, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Environmental Health & Safety"", ""defining_skills"": [""risk management"", ""safety protocols"", ""regulatory compliance""], ""defining_responsibility_signals"": [""mitigate risk"", ""identify safety requirements""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 414, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Environmental Health & Safety\"", \""defining_skills\"": [\""risk management\"", \""safety protocols\"", \""regulatory compliance\""], \""defining_responsibility_signals\"": [\""mitigate risk\"", \""identify safety requirements\""] , \""confidence\"": \""high\""}""}, {""community_id"": 414, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Environmental Health & Safety"", ""defining_skills"": [""safety"", ""health"", ""environmental""], ""defining_responsibility_signals"": [""coordinate"", ""manage""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 414, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Environmental Health & Safety\"", \""defining_skills\"": [\""safety\"", \""health\"", \""environmental\""], \""defining_responsibility_signals\"": [\""coordinate\"", \""manage\""] , \""confidence\"": \""high\""}""}]",17
