community_id,community_size,dominant_experience_level,entry_accessibility,community_label,defining_skills,defining_responsibility_signals,confidence,level_agreement,access_agreement,label_agreement,overall_agreement,calls_used,top_title_keywords,raw_call_outputs,batch_id
1155,16,mid,moderate_entry_barrier,Blood Drive Volunteer,"['event planning', 'community engagement', 'customer service']","['organize blood drives', 'engage community members']",high,1.0,1.0,1.0,1.0,3,"volunteer, blood, drive, county, ambassador, quarterly, engagement, youth, summer, service, join, our","[{""community_id"": 1155, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Blood Drive Volunteer"", ""defining_skills"": [""event planning"", ""community engagement"", ""customer service""], ""defining_responsibility_signals"": [""organize blood drives"", ""engage community members""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1155, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Blood Drive Volunteer\"", \""defining_skills\"": [\""event planning\"", \""community engagement\"", \""customer service\""], \""defining_responsibility_signals\"": [\""organize blood drives\"", \""engage community members\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1155, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Blood Drive Volunteer"", ""defining_skills"": [""event planning"", ""community engagement"", ""customer service""], ""defining_responsibility_signals"": [""organize blood drives"", ""engage community members""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1155, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Blood Drive Volunteer\"", \""defining_skills\"": [\""event planning\"", \""community engagement\"", \""customer service\""], \""defining_responsibility_signals\"": [\""organize blood drives\"", \""engage community members\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1155, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Blood Drive Volunteer"", ""defining_skills"": [""event planning"", ""community engagement"", ""customer service""], ""defining_responsibility_signals"": [""organize blood drives"", ""engage community members""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1155, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Blood Drive Volunteer\"", \""defining_skills\"": [\""event planning\"", \""community engagement\"", \""customer service\""], \""defining_responsibility_signals\"": [\""organize blood drives\"", \""engage community members\""] , \""confidence\"": \""high\""}""}]",47
1156,16,junior,moderate_entry_barrier,Fire Protection,"['Fire Suppression', 'Customer Service', 'Pre-Engineered Sprinkler Systems']","['Leadership Potential', 'Certification Required']",high,1.0,1.0,1.0,1.0,3,"fire, technician, firefighter, suppression, pre, engineered, sprinkler, apprentice, cleaner, customer, service, representative","[{""community_id"": 1156, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Fire Protection"", ""defining_skills"": [""Fire Suppression"", ""Sprinkler Systems"", ""Customer Service""], ""defining_responsibility_signals"": [""Firefighting"", ""Maintenance""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1156, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Fire Protection\"", \""defining_skills\"": [\""Fire Suppression\"", \""Sprinkler Systems\"", \""Customer Service\""], \""defining_responsibility_signals\"": [\""Firefighting\"", \""Maintenance\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1156, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Fire Protection"", ""defining_skills"": [""Fire Suppression"", ""Pre-Engineered Sprinkler Systems"", ""Customer Service""], ""defining_responsibility_signals"": [""Leadership Potential"", ""Certification Required""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1156, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Fire Protection\"", \""defining_skills\"": [\""Fire Suppression\"", \""Pre-Engineered Sprinkler Systems\"", \""Customer Service\""], \""defining_responsibility_signals\"": [\""Leadership Potential\"", \""Certification Required\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1156, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Fire Protection"", ""defining_skills"": [""Fire Suppression"", ""Pre-Engineered Sprinkler Systems"", ""Customer Service""], ""defining_responsibility_signals"": [""Leadership Potential"", ""Certification Required""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1156, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Fire Protection\"", \""defining_skills\"": [\""Fire Suppression\"", \""Pre-Engineered Sprinkler Systems\"", \""Customer Service\""], \""defining_responsibility_signals\"": [\""Leadership Potential\"", \""Certification Required\""] , \""confidence\"": \""high\""}""}]",47
1157,16,junior,moderate_entry_barrier,Healthcare,"['nursing', 'inpatient_care', 'acute_care']","['patient_focus', 'collaboration']",high,0.667,1.0,0.333,0.667,3,"nurse, inpatient, registered, health, coordinator, acute, prn, prior, authorization, care, practitioner, phlebotomist","[{""community_id"": 1157, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Healthcare"", ""defining_skills"": [""nursing"", ""inpatient_care"", ""acute_care""], ""defining_responsibility_signals"": [""patient_focus"", ""collaboration""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1157, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Healthcare\"", \""defining_skills\"": [\""nursing\"", \""inpatient_care\"", \""acute_care\""], \""defining_responsibility_signals\"": [\""patient_focus\"", \""collaboration\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1157, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Inpatient Nursing"", ""defining_skills"": [""nursing"", ""inpatient_care"", ""acute_care""], ""defining_responsibility_signals"": [""patient_focus"", ""collaboration""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1157, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Inpatient Nursing\"", \""defining_skills\"": [\""nursing\"", \""inpatient_care\"", \""acute_care\""], \""defining_responsibility_signals\"": [\""patient_focus\"", \""collaboration\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1157, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Healthcare Coordinators"", ""defining_skills"": [""nursing"", ""inpatient care"", ""acute care""], ""defining_responsibility_signals"": [""patient care"", ""coordination""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1157, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Healthcare Coordinators\"", \""defining_skills\"": [\""nursing\"", \""inpatient care\"", \""acute care\""], \""defining_responsibility_signals\"": [\""patient care\"", \""coordination\""] , \""confidence\"": \""high\""}""}]",47
1158,16,mid,moderate_entry_barrier,Materials Engineer,"['materials', 'process', 'materials science']","['design', 'product development']",high,1.0,1.0,0.667,0.889,3,"engineer, materials, process, material, metallurgical, experienced, core, design, product, manager, buried, piping","[{""community_id"": 1158, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Materials Engineer"", ""defining_skills"": [""materials science"", ""design engineering"", ""engineering materials""], ""defining_responsibility_signals"": [""design"", ""product development""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1158, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Materials Engineer\"", \""defining_skills\"": [\""materials science\"", \""design engineering\"", \""engineering materials\""], \""defining_responsibility_signals\"": [\""design\"", \""product development\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1158, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Materials & Process Engineer"", ""defining_skills"": [""materials"", ""process"", ""product""], ""defining_responsibility_signals"": [""resolve_manufacturing_issues"", ""address_product_quality_safety_issues""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1158, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Materials & Process Engineer\"", \""defining_skills\"": [\""materials\"", \""process\"", \""product\""], \""defining_responsibility_signals\"": [\""resolve_manufacturing_issues\"", \""address_product_quality_safety_issues\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1158, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Materials Engineer"", ""defining_skills"": [""materials"", ""process"", ""design""], ""defining_responsibility_signals"": [""collaborate"", ""develop""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1158, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Materials Engineer\"", \""defining_skills\"": [\""materials\"", \""process\"", \""design\""], \""defining_responsibility_signals\"": [\""collaborate\"", \""develop\""] , \""confidence\"": \""high\""}""}]",47
1159,16,mid,moderate_entry_barrier,Youth Care,"['clinical', 'supportive', 'therapeutic']","['offer services', 'manage challenges']",high,1.0,1.0,0.667,0.889,3,"youth, worker, family, supervisor, care, staff, child, therapeutic, support, immediate, openings, services","[{""community_id"": 1159, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Therapeutic Youth Support"", ""defining_skills"": [""clinical"", ""supportive"", ""therapeutic""], ""defining_responsibility_signals"": [""offer services"", ""manage challenges""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1159, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Therapeutic Youth Support\"", \""defining_skills\"": [\""clinical\"", \""supportive\"", \""therapeutic\""], \""defining_responsibility_signals\"": [\""offer services\"", \""manage challenges\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1159, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Youth Care"", ""defining_skills"": [""Trauma-informed care"", ""Life skills teaching"", ""Role modeling""], ""defining_responsibility_signals"": [""Direct youth care"", ""Relationship building""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1159, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Youth Care\"", \""defining_skills\"": [\""Trauma-informed care\"", \""Life skills teaching\"", \""Role modeling\""], \""defining_responsibility_signals\"": [\""Direct youth care\"", \""Relationship building\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1159, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Youth Care"", ""defining_skills"": [""therapeutic approach"", ""positive skill development"", ""evidence-based practices""], ""defining_responsibility_signals"": [""direct care"", ""supportive approach""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1159, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Youth Care\"", \""defining_skills\"": [\""therapeutic approach\"", \""positive skill development\"", \""evidence-based practices\""], \""defining_responsibility_signals\"": [\""direct care\"", \""supportive approach\""] , \""confidence\"": \""high\""}""}]",47
1160,16,mid,moderate_entry_barrier,Learning & Development,"['diversity', 'inclusion', 'equity']","['program', 'advisor']",high,1.0,1.0,0.333,0.778,3,"manager, diversity, dei, inclusion, equity, senior, coordinator, program, learning, development, specialist, advisor","[{""community_id"": 1160, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Learning & Development"", ""defining_skills"": [""diversity"", ""inclusion"", ""equity""], ""defining_responsibility_signals"": [""program"", ""advisor""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1160, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Learning & Development\"", \""defining_skills\"": [\""diversity\"", \""inclusion\"", \""equity\""], \""defining_responsibility_signals\"": [\""program\"", \""advisor\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1160, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""DEI Specialist"", ""defining_skills"": [""DEI expertise"", ""Program management"", ""Stakeholder collaboration""], ""defining_responsibility_signals"": [""Drive DEI initiatives"", ""Collaborate with DEI Director""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1160, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""DEI Specialist\"", \""defining_skills\"": [\""DEI expertise\"", \""Program management\"", \""Stakeholder collaboration\""], \""defining_responsibility_signals\"": [\""Drive DEI initiatives\"", \""Collaborate with DEI Director\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1160, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Diversity & Inclusion Management"", ""defining_skills"": [""program management"", ""culture development"", ""internal training""], ""defining_responsibility_signals"": [""organisational culture"", ""equity and inclusion""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1160, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Diversity & Inclusion Management\"", \""defining_skills\"": [\""program management\"", \""culture development\"", \""internal training\""], \""defining_responsibility_signals\"": [\""organisational culture\"", \""equity and inclusion\""] , \""confidence\"": \""high\""}""}]",47
1161,16,mid,moderate_entry_barrier,Experienced Traders,"['equity trading', 'derivatives trading', 'trading operations support']","['senior level trading', 'execution management']",high,1.0,1.0,0.667,0.889,3,"trader, experienced, proprietary, equity, derivatives, trading, operations, support, senior, execution, wealth, management","[{""community_id"": 1161, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Experienced Traders"", ""defining_skills"": [""equity trading"", ""derivatives trading"", ""trading operations support""], ""defining_responsibility_signals"": [""senior level trading"", ""execution management""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1161, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Experienced Traders\"", \""defining_skills\"": [\""equity trading\"", \""derivatives trading\"", \""trading operations support\""], \""defining_responsibility_signals\"": [\""senior level trading\"", \""execution management\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1161, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Experienced Traders"", ""defining_skills"": [""trading"", ""equity"", ""derivatives""], ""defining_responsibility_signals"": [""operations"", ""support""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1161, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Experienced Traders\"", \""defining_skills\"": [\""trading\"", \""equity\"", \""derivatives\""], \""defining_responsibility_signals\"": [\""operations\"", \""support\""], \""confidence\"": \""high\""}""}, {""community_id"": 1161, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Experienced Proprietary Traders"", ""defining_skills"": [""equity trading"", ""derivatives trading"", ""trading operations support""], ""defining_responsibility_signals"": [""execution"", ""wealth management""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1161, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Experienced Proprietary Traders\"", \""defining_skills\"": [\""equity trading\"", \""derivatives trading\"", \""trading operations support\""], \""defining_responsibility_signals\"": [\""execution\"", \""wealth management\""] , \""confidence\"": \""high\""}""}]",47
1162,16,mid,moderate_entry_barrier,HPE OneView Engineer/Developer,"['HPE OneView', 'NVIDIA DGX', 'OME']","['Engagement', 'Consultant']",high,1.0,1.0,1.0,1.0,3,"engineer, hpe, oneview, developer, engagement, consultant, nvidia, dgx, ome, inside, sales, representative","[{""community_id"": 1162, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""HPE OneView Engineer/Developer"", ""defining_skills"": [""HPE OneView"", ""NVIDIA DGX"", ""OME""], ""defining_responsibility_signals"": [""engagement"", ""consultant""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1162, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""HPE OneView Engineer/Developer\"", \""defining_skills\"": [\""HPE OneView\"", \""NVIDIA DGX\"", \""OME\""], \""defining_responsibility_signals\"": [\""engagement\"", \""consultant\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1162, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""HPE OneView Engineer/Developer"", ""defining_skills"": [""HPE OneView"", ""NVIDIA DGX"", ""OME""], ""defining_responsibility_signals"": [""Engagement"", ""Consultant""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1162, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""HPE OneView Engineer/Developer\"", \""defining_skills\"": [\""HPE OneView\"", \""NVIDIA DGX\"", \""OME\""], \""defining_responsibility_signals\"": [\""Engagement\"", \""Consultant\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1162, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""HPE OneView Engineer/Developer"", ""defining_skills"": [""HPE OneView"", ""NVIDIA DGX"", ""OME""], ""defining_responsibility_signals"": [""Engagement"", ""Consultant""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1162, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""HPE OneView Engineer/Developer\"", \""defining_skills\"": [\""HPE OneView\"", \""NVIDIA DGX\"", \""OME\""], \""defining_responsibility_signals\"": [\""Engagement\"", \""Consultant\""] , \""confidence\"": \""high\""}""}]",47
1163,16,mid,moderate_entry_barrier,Cassandra Database Administrator,"['Cassandra', 'DBA', 'Java']","['Data Modeling', 'Schema Design']",high,1.0,1.0,0.667,0.889,3,"cassandra, database, dba, administrator, developer, neo4j, java, datastax, mark, logic, engineer, mysql","[{""community_id"": 1163, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cassandra Database Administrator"", ""defining_skills"": [""Cassandra"", ""DBA"", ""Java""], ""defining_responsibility_signals"": [""Data Modeling"", ""Schema Design""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1163, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cassandra Database Administrator\"", \""defining_skills\"": [\""Cassandra\"", \""DBA\"", \""Java\""], \""defining_responsibility_signals\"": [\""Data Modeling\"", \""Schema Design\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1163, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cassandra Database Administrator"", ""defining_skills"": [""Cassandra"", ""Data Modeling"", ""Cassandra Query Language""], ""defining_responsibility_signals"": [""Deployment"", ""Support""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1163, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cassandra Database Administrator\"", \""defining_skills\"": [\""Cassandra\"", \""Data Modeling\"", \""Cassandra Query Language\""], \""defining_responsibility_signals\"": [\""Deployment\"", \""Support\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1163, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Cassandra Database Administration"", ""defining_skills"": [""Cassandra"", ""DBA"", ""Java""], ""defining_responsibility_signals"": [""Data Modeling"", ""Schema Design""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1163, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Cassandra Database Administration\"", \""defining_skills\"": [\""Cassandra\"", \""DBA\"", \""Java\""], \""defining_responsibility_signals\"": [\""Data Modeling\"", \""Schema Design\""] , \""confidence\"": \""high\""}""}]",47
1164,16,mid,moderate_entry_barrier,Defense Operations & Design,"['operations', 'design', 'coordination']","['leadership', 'certification']",high,1.0,1.0,0.333,0.778,3,"engineer, senior, test, coordinator, manager, staff, safety, manufacturing, avionics, production, design, operations","[{""community_id"": 1164, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Defense Operations & Design"", ""defining_skills"": [""operations"", ""design"", ""coordination""], ""defining_responsibility_signals"": [""leadership"", ""certification""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1164, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Defense Operations & Design\"", \""defining_skills\"": [\""operations\"", \""design\"", \""coordination\""], \""defining_responsibility_signals\"": [\""leadership\"", \""certification\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1164, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Defense Industry - Mid-Level"", ""defining_skills"": [""video editing"", ""defense technology"", ""innovation""], ""defining_responsibility_signals"": [""design"", ""build""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1164, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Defense Industry - Mid-Level\"", \""defining_skills\"": [\""video editing\"", \""defense technology\"", \""innovation\""], \""defining_responsibility_signals\"": [\""design\"", \""build\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1164, ""dominant_experience_level"": ""mid"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Defense Tech Engineer"", ""defining_skills"": [""Avionics"", ""Manufacturing"", ""Design""], ""defining_responsibility_signals"": [""Leadership"", ""Operations""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1164, \""dominant_experience_level\"": \""mid\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Defense Tech Engineer\"", \""defining_skills\"": [\""Avionics\"", \""Manufacturing\"", \""Design\""], \""defining_responsibility_signals\"": [\""Leadership\"", \""Operations\""] , \""confidence\"": \""high\""}""}]",47
1165,16,junior,moderate_entry_barrier,Clinical Support,"['Clinical', 'Research', 'clinical']","['program management', 'vision alignment']",high,1.0,1.0,0.667,0.889,3,"clinical, assistant, research, coordinator, adjunct, faculty, chs, medical, specialist, registered, nurse, cso","[{""community_id"": 1165, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Clinical Support"", ""defining_skills"": [""clinical"", ""coordination"", ""research""], ""defining_responsibility_signals"": [""program management"", ""vision alignment""], ""confidence"": ""high"", ""rep_rank"": 1, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1165, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Clinical Support\"", \""defining_skills\"": [\""clinical\"", \""coordination\"", \""research\""], \""defining_responsibility_signals\"": [\""program management\"", \""vision alignment\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1165, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Clinical Support"", ""defining_skills"": [""Clinical"", ""Research"", ""Coordination""], ""defining_responsibility_signals"": [""Teaching"", ""Specialist Care""], ""confidence"": ""high"", ""rep_rank"": 2, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1165, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Clinical Support\"", \""defining_skills\"": [\""Clinical\"", \""Research\"", \""Coordination\""], \""defining_responsibility_signals\"": [\""Teaching\"", \""Specialist Care\""] , \""confidence\"": \""high\""}""}, {""community_id"": 1165, ""dominant_experience_level"": ""junior"", ""entry_accessibility"": ""moderate_entry_barrier"", ""community_label"": ""Medical Support"", ""defining_skills"": [""Clinical"", ""Assistant"", ""Research""], ""defining_responsibility_signals"": [""Assist Physicians"", ""Coordinator Tasks""], ""confidence"": ""high"", ""rep_rank"": 3, ""attempt"": 1, ""raw_output"": ""{\""community_id\"": 1165, \""dominant_experience_level\"": \""junior\"", \""entry_accessibility\"": \""moderate_entry_barrier\"", \""community_label\"": \""Medical Support\"", \""defining_skills\"": [\""Clinical\"", \""Assistant\"", \""Research\""], \""defining_responsibility_signals\"": [\""Assist Physicians\"", \""Coordinator Tasks\""] , \""confidence\"": \""high\""}""}]",47
